Ax,Ay,Az,Gx,Gy,Gz
0.5162581290645322,0.7545045045045045,0.6821821821821821,0.5391736574986483,0.4767584631215446,0.5009470324572266
0.5180090045022511,0.8988988988988987,0.6796796796796796,0.9984128921987548,0.4785583480126271,0.618666829446954
0.5445222611305652,0.5265265265265264,0.6931931931931932,0.0,0.5771264628424926,0.5002441704309608
0.5002501250625312,0.5027527527527527,0.7562562562562563,0.5018609274988227,0.4936358721244571,0.4983675462615763
0.7476238119059528,0.609109109109109,0.0700700700700701,1.0,1.0,0.969067094546279
0.9997498749374686,0.0,0.6679179179179179,0.2928370860003139,1.0,0.0
0.4892446223111555,0.8358358358358358,0.0525525525525525,1.0,0.2724331583445245,1.0
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018766241693845,0.4936062228578405,0.4983971955281929
0.4769884942471235,0.5885885885885884,0.7337337337337337,1.0,0.3424804227636605,0.6239775363203516
0.5880440220110055,0.5237737737737737,0.7545045045045045,0.4931789246036591,0.5337862113469487,1.0
0.4942471235617808,0.3145645645645645,0.2494994994994995,0.7211887611838778,0.0,0.6817238432425833
0.4997498749374687,0.5027527527527527,0.7565065065065064,0.5018469749027679,0.4936358721244571,0.4984442855398782
0.5112556278139069,0.553053053053053,0.76001001001001,0.4565673125555923,0.5050822331129986,0.9724854805797304
0.0,0.5235235235235234,0.0,0.2472382580183825,0.9647941120044649,0.1564225543715227
0.956728364182091,0.5142642642642642,0.0,0.0020301027259884,1.0,0.3422362523326996
0.56128064032016,0.5608108108108107,0.75,0.4796728116225125,0.5072483736505223,0.0062559952561173
0.5375187593796897,0.4929929929929929,0.7099599599599599,0.0,0.4402392870223416,0.4933306590857561
0.3189094547273636,0.7067067067067065,0.532032032032032,0.4155466801541762,0.6673631337530739,0.0
0.4707353676838419,0.4967467467467467,0.741991991991992,0.47642185674172,0.6048258541604897,1.0
0.992496248124062,0.6466466466466465,0.5445445445445445,0.0658039311439384,1.0,0.9975879449570086
0.7311155577788894,1.0,1.0,0.0,0.6576887524635052,0.445717425048398
0.6003001500750375,0.4642142142142141,0.7585085085085085,0.5061496067111987,0.5015557144601217,0.6766730034707082
0.1533266633316658,0.0,0.2977977977977978,0.7022341594432914,0.1084116713465999,0.7152658841585713
0.3944472236118058,0.5405405405405405,0.7882882882882882,0.4008371557632942,0.4624744929103371,0.5942340896803111
0.9027013506753376,0.8400900900900901,0.8125625625625625,1.0,0.0,1.0
0.4999999999999999,0.5027527527527527,0.7557557557557557,0.5019219701065629,0.4936201754538954,0.4983361529204527
0.5130065032516258,0.6814314314314314,0.8125625625625625,1.0,0.5226921534087936,0.4622303224793763
0.3419209604802401,0.2867867867867867,0.1964464464464465,1.0,0.0,0.2199208190173884
0.6175587793896947,0.6466466466466465,0.4859859859859859,1.0,0.8016568707815198,0.1880879711181261
0.9994997498749374,0.912162162162162,0.0,0.0547848684095784,1.0,1.0
0.3186593296648324,0.3546046046046045,0.3073073073073073,1.0,0.0,0.337230758498003
0.4357178589294647,0.5908408408408408,0.7615115115115114,0.4133038003383504,0.4339362017545389,1.0
0.0015007503751875,0.5137637637637636,0.4529529529529529,0.0,0.9933167064897012,0.9914697315869334
0.4642321160580289,0.9902402402402402,0.6731731731731732,1.0,0.69529099883147,0.7549749725308266
0.4999999999999999,0.5027527527527527,0.7555055055055054,0.5018766241693845,0.4936829621361424,0.4984128921987547
0.5530265132566282,0.5988488488488487,0.7462462462462462,1.0,0.5668259588049601,0.4651132776392207
0.5515257628814406,0.5085085085085084,0.7367367367367367,0.3328042973995849,0.7078204300887734,1.0
0.593296648324162,0.8643643643643643,0.8275775775775776,0.0,0.9786350872909292,0.6073896436855782
0.9062031015507752,0.8153153153153152,0.4564564564564564,0.0,1.0,0.0
0.508504252126063,0.6649149149149148,0.6556556556556556,1.0,0.4512566056821947,0.5334827423827546
0.3991995997998999,0.6211211211211211,0.7494994994994995,0.4946596438599857,0.6007359994418962,0.8803111428920243
0.5190095047523762,0.7254754754754753,0.7857857857857857,1.0,0.5033416467551494,0.4996337443535588
0.4697348674337168,0.6816816816816815,0.3643643643643643,1.0,0.0,0.7146101121439907
0.5395197598799399,0.7069569569569568,0.7717717717717717,0.4685944503549191,0.5283848125991942,0.4684723651394387
0.5127563781890945,0.4276776776776776,0.7312312312312312,0.0,0.4890123306067635,0.4856706838516141
0.6283141570785392,0.5197697697697696,0.7580080080080079,0.4875473080209986,0.5166192859758969,0.9937283080733208
0.4752376188094046,0.6438938938938938,0.6584084084084083,1.0,0.4943683834173396,0.561164692955683
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018766241693845,0.4937126114027591,0.4983971955281929
0.5752876438219109,0.6026026026026025,0.7757757757757757,0.4911331252071088,0.4431082895861311,0.6509269756003977
0.4392196098049024,1.0,0.1656656656656657,0.8940300329630082,0.5432949055583655,0.1384742836213963
0.1860930465232616,0.864114114114114,0.0,1.0,1.0,1.0
0.4997498749374687,0.5030030030030029,0.7562562562562563,0.5018923208399463,0.4936062228578405,0.4983675462615763
0.4074537268634317,1.0,0.2189689689689689,0.5291940631703786,0.7654743010621414,0.8185970664666795
0.3064032016008003,0.4159159159159158,0.797047047047047,0.5847881821511415,0.4552243751853079,0.0
0.9852426213106552,0.0,0.2472472472472472,0.3782043008877339,0.6324624587962397,0.2884873641801977
0.4884942471235617,0.7214714714714714,0.6746746746746746,0.9337234246647016,0.4269163018644156,0.4642133351936794
0.5110055027513757,0.552052052052052,0.7567567567567567,0.5071733784467273,0.5104696792646982,1.0
0.4587293646823411,0.7299799799799799,0.6048548548548548,0.0,0.4527687182796449,0.4910877792699304
0.9997498749374686,0.5125125125125124,0.6551551551551551,0.6761986152048416,0.2731813663079687,0.7991541238641715
0.4779889944972486,0.4827327327327326,0.7547547547547546,0.4638174302806216,0.4895006714686851,0.3912220730069589
0.4579789894947473,0.5202702702702702,0.7484984984984985,0.4432460714721733,0.4930864886547953,0.5579137380748905
1.0,0.4344344344344343,0.632132132132132,0.1709036050020057,0.0,0.6648917801768491
0.0552776388194097,0.5883383383383383,1.0,0.7829621361424559,0.313118928440623,0.8248077157856184
0.5220110055027514,0.586086086086086,0.7535035035035034,0.0,0.4213160786228788,0.5272406997226922
0.4754877438719359,0.6358858858858858,0.5825825825825826,1.0,0.3912063763363971,0.4640302073704588
0.4902451225612806,0.4304304304304303,0.7334834834834835,0.9993738772520362,0.4866613181715123,0.462259971745993
0.4997498749374687,0.5025025025025024,0.7562562562562563,0.5018312782322061,0.4936515687950189,0.4983675462615763
0.6023011505752875,0.4984984984984984,0.3828828828828828,1.0,1.0,0.4703786385754399
0.5277638819409705,0.532032032032032,0.7655155155155156,0.5358930533512392,0.482923766503305,0.9745295359017736
0.4042021010505252,0.5465465465465464,0.8225725725725725,0.4159739784083576,0.4959554912185848,1.0
0.4164582291145572,0.8195695695695695,0.055055055055055,1.0,0.4593770165861485,0.0939149240455552
0.0,0.862112112112112,0.3883883883883884,0.1877060188011232,0.0,0.0
0.5017508754377188,0.5110110110110109,0.7532532532532532,0.5063327345344193,0.4900954008755254,0.4998779147845196
0.3601800900450225,0.4592092092092091,0.7182182182182182,0.4566440518338943,0.5397840835760503,0.0
0.5250125062531265,0.4939939939939939,0.7602602602602602,0.7260861223991488,0.6819680136735441,0.0
0.4834917458729364,0.5545545545545545,0.7952952952952952,0.4153495997349007,0.3257390515722832,1.0
0.5447723861930965,0.5863363363363362,0.7002002002002001,1.0,0.468456668468877,0.4761323403735807
0.5252626313156578,0.6899399399399399,0.7377377377377377,0.0,0.4209655196469993,0.4194080611123707
0.6425712856428213,0.4832332332332331,0.8258258258258258,1.0,0.0,0.7825348378882746
0.5252626313156578,0.7292292292292291,0.5878378378378378,0.9752777438652178,0.4748190522699129,0.4090168652004813
0.473736868434217,0.381131131131131,0.8255755755755756,0.7789647173727261,0.4132288051345553,0.436836597659452
0.4997498749374687,0.5027527527527527,0.756006006006006,0.5018766241693845,0.4936672654655807,0.4983814988576312
0.0,0.8713713713713713,0.0,0.2438041753143694,0.1104417740725884,0.8047700437762701
0.5602801400700349,0.551051051051051,0.6286286286286286,0.6339588747231282,1.0,0.2731203237002284
0.4664832416208103,0.396146146146146,0.8063063063063063,0.0253030329455674,0.5186633412979402,0.512635819802222
0.2656328164082041,0.7052052052052051,0.4219219219219219,0.6875996302562045,0.2914017126811657,0.4164483666742243
0.5007503751875937,0.5027527527527527,0.756006006006006,0.5017859322950277,0.4937126114027591,0.4984442855398782
0.6060530265132565,0.5382882882882882,0.7545045045045045,0.5114760102551581,0.4890576765439419,0.034762893070792
0.4994997498749374,0.5025025025025024,0.756006006006006,0.5020144060554267,0.4936515687950189,0.4984128921987547
0.535767883941971,0.3798798798798798,0.7597597597597596,0.6575056246402846,0.4256658004429949,0.5215480405322915
0.4992496248124061,0.5025025025025024,0.7565065065065064,0.5019219701065629,0.4936672654655807,0.4984285888693165
0.4264632316158078,0.5417917917917917,0.7747747747747746,0.4498386731081152,0.5191220328932452,0.0
0.4654827413706853,0.7199699699699699,0.5990990990990991,0.1040166035893053,0.5247222561347821,0.5311020806808867
0.4994997498749374,0.5025025025025024,0.7562562562562563,0.5018469749027679,0.4936515687950189,0.4983361529204527
0.4289644822411205,0.5130130130130129,0.7234734734734735,0.4925074559185168,0.481854648830598,0.7172959868845596
0.4484742371185592,0.966216216216216,0.7074574574574574,0.4851666463191307,0.3570835586096238,0.5486509583689415
0.4997498749374687,0.5027527527527527,0.7562562562562563,0.5018016289655894,0.4936515687950189,0.4984739348064949
0.6588294147073536,0.2022022022022021,0.0015015015015015,0.0,0.0,0.1072815110661527
0.4959979989994997,0.3325825825825825,0.7054554554554554,0.1004150897326333,0.5299108777926993,0.4921568969426373
0.4982491245622811,0.573073073073073,0.6886886886886887,1.0,0.3292481294800914,0.5358023614768823
0.4999999999999999,0.5030030030030029,0.7565065065065064,0.5018923208399463,0.4936969147321973,0.4983971955281929
0.796648324162081,0.6193693693693693,0.5748248248248248,1.0,0.0010534210021452,0.1068856061530948
0.1065532766383191,0.7222222222222221,0.1876876876876876,0.5637441791513333,0.3490416310584788,0.3278894954392451
0.4997498749374687,0.5025025025025024,0.7565065065065064,0.5018609274988227,0.4936515687950189,0.4983971955281929
0.4964982491245622,0.9609609609609608,0.5563063063063063,0.0,0.6219631302649249,0.9122207300695886
0.4992496248124061,0.5030030030030029,0.7562562562562563,0.5018923208399463,0.4936969147321973,0.4984128921987547
0.9779889944972484,0.5155155155155154,0.3133133133133133,0.0079512356767881,0.9999389573922596,0.0
0.4392196098049024,0.4532032032032031,0.7605105105105104,0.2067513124160664,0.3235868636308143,1.0
0.9847423711855928,0.0,0.0,0.0,0.0,0.4488619913842719
0.8509254627313656,0.2397397397397397,0.2444944944944945,0.2950032265378377,0.0,0.3183982419728971
0.3011505752876438,0.4166666666666666,0.1418918918918919,0.0,1.0,0.8756562080332071
0.5680340170085042,0.5863363363363362,0.7527527527527527,0.504211939934074,0.505356052810576,1.0
0.436968484242121,0.4229229229229228,0.7680180180180181,0.5126811657394004,0.4662137886530512,0.0
0.5040020010005002,0.5112612612612611,0.8228228228228227,0.5842701920226032,0.555121474789403,0.0
0.6430715357678839,0.7875375375375374,0.6358858858858858,1.0,0.0,0.9890123306067636
0.0867933966983491,0.4264264264264263,0.4842342342342342,0.7424612379440849,0.5128956869037445,0.0140101505136299
0.408704352176088,0.9064064064064062,0.3998998998998999,1.0,1.0,0.0103162007080943
0.4347173586793396,0.5533033033033032,0.7582582582582582,0.5066989901808605,0.4853654708129131,0.1682037776653819
0.489744872436218,0.6026026026026025,0.6509009009009008,0.0,0.6689955874914977,0.5155048223660115
0.5802901450725362,0.3018018018018017,0.3923923923923924,1.0,0.8617698868095645,0.4989169297312381
0.520760380190095,0.5050050050050049,0.80005005005005,0.678839144008232,0.4083296998447774,0.647219073198807
0.6825912956478238,0.4371871871871871,0.5415415415415415,0.7923644418089542,0.0,0.9936515687950188
0.5682841420710355,0.4944944944944944,0.7555055055055054,0.5249978199068664,0.4570103074803355,0.0587997279243769
0.4714857428714357,0.2792792792792792,0.7144644644644644,0.7169000819715018,0.4711425432094459,0.4448331792734186
0.6500750375187593,0.4687187187187186,0.7617617617617617,0.4635732598496608,0.5361058304410764,0.9672654655806896
0.0002501250625313,1.0,0.0,0.0,0.0001674311526588,1.0
0.5015007503751875,0.5022522522522521,0.7592592592592592,0.4979855939445733,0.4920958543348971,0.4975425990198301
0.5037518759379689,0.7434934934934934,0.6366366366366366,0.0,0.476880548337025,0.4744231473568551
0.9757378689344672,0.9744744744744744,0.0,0.0254547674276645,0.8507054781380261,0.2511449849137555
0.0450225112556278,0.5310310310310309,1.0,1.0,0.0,1.0
0.0502751375687843,0.2382382382382382,0.4124124124124124,0.2644051833894344,0.8376423600816227,0.1181470952439088
0.0,0.6514014014014013,1.0,0.9658318363360484,0.5083017946526676,0.3389852974519072
0.6038019009504751,0.5575575575575574,0.725975975975976,0.4927655789455326,0.5213806093796327,1.0
0.4997498749374687,0.5027527527527527,0.7565065065065064,0.5018609274988227,0.4935905261872787,0.4983518495910145
0.4272136068034016,0.5608108108108107,0.7159659659659658,0.3236636029091163,0.0,0.2989570434448959
0.5172586293146573,0.4554554554554554,0.7289789789789789,0.6372394788705373,0.5261576294539303,0.1505467673579015
0.4997498749374687,0.5025025025025024,0.756006006006006,0.5018609274988227,0.4936672654655807,0.4983361529204527
0.5300150075037519,0.5172672672672671,0.7602602602602602,0.4851823429896925,0.5578683921377121,0.0
0.4397198599299649,0.5347847847847846,0.757007007007007,0.5037235990721524,0.5073861555365645,0.999909308125643
0.5140070035017508,0.7307307307307306,0.7437437437437437,0.9365610338873676,0.468303189912273,0.4860055461569318
0.4999999999999999,0.5027527527527527,0.7567567567567567,0.5019376667771247,0.4936829621361424,0.4984128921987547
0.5185092546273136,0.5017517517517517,0.7622622622622621,0.5169244990145979,0.4982454610460959,1.0
0.5262631315657829,0.5132632632632632,0.756006006006006,0.5019376667771247,0.4902035334949509,0.4835027992395835
0.8119059529764882,0.3591091091091091,0.0978478478478478,0.0,0.6478451959467708,0.262132654306992
0.0,0.5147647647647646,0.4024024024024024,0.4054450006104261,0.0803320717861067,0.4135950607809965
0.4999999999999999,0.5022522522522521,0.7562562562562563,0.5019376667771247,0.4936515687950189,0.4983675462615763
0.4292146073036518,0.5140140140140139,0.7479979979979979,0.5105760678096168,0.4984442855398782,0.8815319950468283
0.4994997498749374,0.5027527527527527,0.756006006006006,0.5018923208399463,0.4936515687950189,0.4983361529204527
0.4997498749374687,0.5030030030030029,0.756006006006006,0.5018923208399463,0.4936062228578405,0.4984128921987547
0.5297648824412206,0.5755755755755755,0.7605105105105104,0.5331618326734918,0.4296178732755463,0.0517641313636919
0.508504252126063,0.5085085085085084,0.7312312312312312,0.4814587439175402,0.6461813488672237,1.0
0.5152576288144072,0.5367867867867867,0.7489989989989989,0.5095226468074716,0.4786804332281075,0.1731935748295167
0.0987993996998499,0.0,0.0648148148148148,0.0,0.8910999877914785,0.6356523710692921
0.6875937968984491,0.8488488488488487,0.4349349349349349,0.0,1.0,0.0
0.4999999999999999,0.5027527527527527,0.7567567567567567,0.5018766241693845,0.4936672654655807,0.4983814988576312
0.4997498749374687,0.5027527527527527,0.755005005005005,0.5018766241693845,0.4936829621361424,0.4983814988576312
0.484992496248124,0.7122122122122121,0.6614114114114114,0.0,0.482313340425903,0.4793519019132497
0.4582291145572786,0.6356356356356355,0.7412412412412412,0.508423879868148,0.4872420949822976,0.0
0.4702351175587793,0.5450450450450449,0.7489989989989989,0.3948392835341926,0.5236845318031986,1.0
0.5980490245122561,0.5350350350350349,0.8033033033033032,0.4526623297347262,0.512787554284319,0.158925301288871
0.4997498749374687,0.5022522522522521,0.7562562562562563,0.5018609274988227,0.4936201754538954,0.4983675462615763
0.4942471235617808,0.4757257257257256,0.8375875875875876,1.0,0.5249507298951811,0.4793065559760713
0.5860430215107553,0.5162662662662661,0.7590090090090089,0.505432792088878,0.4895774107469871,0.4437344123340949
